ts,open,high,low,close,volume
1205712000,90.89924260655388,92.83112608302532,90.54015576596876,92.14168548583984,405311100.0
1205798400,93.80783386747042,96.01263212047796,93.34820319327264,95.96954345703124,334416600.0
1205884800,96.33581736690644,96.70208200006746,93.39130088421167,93.59239959716795,345971600.0
1205971200,93.86089448009164,95.92504064850326,93.29072218533382,95.32600402832033,245320700.0
1206316800,96.21372054601616,98.01804359582584,96.16320522723274,97.23136138916016,208977300.0
1206403200,97.3324315304173,97.83042659997122,96.54574909347534,97.3252182006836,192947200.0
1206489600,97.0437089213058,97.49839080918694,96.06937013795034,96.1343231201172,196934300.0
1206576000,96.8560614711273,97.02928045270652,95.52808231716268,95.83120727539062,225153200.0
1206662400,95.98277134409012,96.24980762700284,94.5898282459288,94.91460418701172,180896100.0
1206921600,94.75583091910131,95.795122828909,94.61148726778684,95.24661254882812,166692100.0
1207008000,96.43025574626354,98.76143838710696,96.35807840853325,98.59544372558594,254547300.0
1207094400,98.91294887792844,99.36041727607048,98.14069366156416,98.66033935546876,210910800.0
1207180800,98.12632660541534,99.19448295260317,97.9458942691403,98.9057846069336,175884800.0
1207267200,98.9635105118661,99.56977144709332,98.24178126714662,98.79751586914062,204446800.0
1207526400,99.50481829314622,100.01003762969891,98.68927164635028,98.84805297851562,154245500.0
1207612800,98.29231628890942,98.81917560056624,98.11909729028793,98.74700927734376,148937300.0
1207699200,98.59541087979828,98.73254116817331,97.35403597085086,98.03246307373048,195610600.0
1207785600,97.7365443566264,98.63870564814678,97.36124217579484,98.16958618164062,192967800.0
1207872000,97.06537162381636,97.52005356654324,95.99720439556404,96.26425170898438,222973300.0
1208131200,96.12714033429954,96.37973901610788,95.66523395983523,95.93948364257812,160522000.0
1208217600,96.40858565776772,96.4879763084648,95.50642417835238,96.16320037841795,172389200.0
1208304000,97.1014500244065,98.81195586329696,97.08702336832688,98.7686538696289,189268900.0
1208390400,98.16960657772772,99.05733038946153,97.90978363127962,98.9129867553711,179665700.0
1208476800,100.27705336677992,100.72452193134664,99.786271801021,99.94505310058594,218530600.0
1208736000,99.76460111579613,100.30589789037124,99.49035157198828,99.9955596923828,118587400.0
1208822400,99.73579124340408,99.82239525054354,98.80475411578632,99.55535888671876,162166000.0
1208908800,99.66356638790084,100.16156121700229,98.96348829665853,99.3965301513672,193309000.0
1208995200,99.65634040374752,100.85441317191744,98.90573608595246,99.82955932617188,229381300.0
1209081600,100.60904043848272,100.96269169124696,99.53367103886497,100.7533950805664,190788100.0
1209340800,100.95551016655445,101.22254651564586,100.59464547309402,100.77507781982422,105610200.0
1209427200,100.60186240768668,100.84724776498176,100.0389143467312,100.3781280517578,125514100.0
1209513600,100.52966567115932,101.46791592935438,99.78628540039062,99.78628540039062,208395900.0
1209600000,99.87295452229304,101.85048675537112,99.79356381866955,101.8504867553711,187279500.0
1209686400,102.73096423757836,102.75261523942189,101.44628673551632,102.13192749023438,181585500.0
1209945600,101.79988692733858,102.20405344212774,101.3379807657636,101.64110565185548,118504500.0
1210032000,101.0565049796557,102.62986902746005,100.8183330708877,102.52161407470705,179339800.0
1210118400,102.4061504135932,102.5144053828692,100.41418188992324,100.6956558227539,199267300.0
1210204800,100.8544487051964,101.27305298900606,100.3059274306182,100.43584442138672,178321200.0
1210291200,100.03164379671004,100.60180486106964,99.92337783909277,100.24815368652344,152588200.0
1210550400,100.50076463682922,101.44622787784216,100.12546246809138,101.37406158447266,147865900.0
1210636800,101.6194320464879,101.68438500490043,100.84717683188592,101.3884735107422,159132200.0
1210723200,101.8143221255193,102.62986846142046,101.37406696556629,101.5978012084961,181910800.0
1210809600,101.79265417908238,102.9402116684903,101.6410972549129,102.86803436279295,166927000.0
1210896000,103.106227172888,103.1134404998368,102.2040657322085,102.96188354492188,204236800.0
1211155200,103.07015869044922,104.14553930283982,102.70208071517112,103.24337768554688,165664400.0
1211241600,102.6804037749098,102.73091908610355,101.76380471976104,102.40614318847656,178552100.0
1211328000,102.34840175454306,102.57213601317154,100.32034474863693,100.67399597167967,252724800.0
1211414400,100.6306911320142,101.16477467307662,100.3203528804288,100.6884307861328,170820400.0
1211500800,100.3564855000783,100.79674091945432,99.25224028655975,99.3388442993164,181376400.0
1211846400,99.45426375794388,100.32033640203794,99.25939383389158,100.074951171875,168322900.0
1211932800,100.44303692786538,101.04207339882672,99.59861520741492,100.536865234375,181288100.0
1212019200,100.41416772280688,101.71327122168482,100.37807906723548,101.04206848144533,173927200.0
1212105600,101.3812893332181,101.5761592771897,100.99877378453718,101.29468536376952,117362000.0
1212364800,100.91936738307676,100.9410183720581,99.59860199166204,100.24815368652344,181069900.0
1212451200,100.53688671552904,100.76783434888996,99.04290188210466,99.66358947753906,271965700.0
1212537600,99.38210899601732,100.43583847741306,99.20890103552912,99.61306762695312,246637700.0
1212624000,100.01717929744946,101.6843710779504,99.82953377238832,101.60498046875,237867100.0
1212710400,100.71730795022164,100.89774024285454,98.31394849082598,98.36446380615234,384276300.0
1212969600,98.7758495717113,99.23775577627052,97.72934453152224,98.60263061523438,228263900.0
1213056000,97.91699222901524,98.94907063770208,97.68604462816832,98.1118621826172,260234900.0
1213142400,98.13354389168548,98.3428405646098,96.66120980118592,96.6684341430664,283890100.0
1213228800,97.144765022542,98.0613532745476,96.36529608239177,97.0364990234375,252791800.0
1213315200,97.55614376518876,98.53048268138704,97.01484681457076,98.26343536376952,244726900.0
1213574400,97.83039641650116,98.82637523560396,97.76544343078628,98.3211669921875,185832500.0
1213660800,98.92741175131684,98.96348939568335,97.70046348692048,97.84481811523438,191707700.0
1213747200,97.2097135078807,97.80875010113448,96.50242193325576,96.89215087890624,265893000.0
1213833600,96.81996158786164,97.6066547352522,96.35084204292508,97.01483154296876,304204900.0
1213920000,96.354032430594,96.53536718497308,95.17898676391202,95.44010925292967,289275700.0
1214179200,95.8100571228944,95.91160417332414,95.25155387943008,95.34584045410156,165096400.0
1214265600,95.055694786243,96.06391572984194,94.43190269444676,95.15724182128906,267300600.0
1214352000,95.54167861136526,96.7602431331648,95.19351890053647,95.6069564819336,287853900.0
1214438400,94.70754848499344,95.32408018923736,92.90144981957664,93.01024627685548,297775000.0
1214524800,93.04649913862568,93.46719714600935,92.14708020144876,92.50249481201172,303423400.0
1214784000,92.76360455162636,93.5034534328767,92.3356571965854,92.82888793945312,258842600.0
1214870400,91.7698971599271,93.18431167383166,91.34194976276028,93.11903381347656,388622000.0
1214956800,93.41643817257857,93.68482122415487,91.35647733602904,91.52330780029295,288064600.0
1215043200,92.1978731046054,92.1978731046054,90.66015189248806,91.61759948730467,239352500.0
1215388800,91.96573023394056,92.3646633538848,89.88400536244474,90.68187713623048,372427300.0
1215475200,90.66014680278028,92.40096202305278,90.08712815968772,92.29216003417967,375973700.0
1215561600,92.48077535043464,92.65485526042563,90.22496932858648,90.51510620117188,336729400.0
1215648000,90.2539550527841,91.24041678755373,89.63741785202778,90.88500213623048,436475700.0
1215734400,89.92030166618001,91.3202065459764,88.84679721339307,89.82600402832031,481124600.0
1215993600,90.85596493958832,91.03004475057624,88.7814949511662,89.01360321044922,322720800.0
1216080000,88.34631758293384,89.57213707911276,87.0552091466304,87.7587890625,502502500.0
1216166400,88.09242987445823,90.35548981737882,87.83856230086892,89.91303253173828,371642900.0
1216252800,90.76894327368326,91.58132513613104,90.00733493176982,90.81246185302734,375490600.0
1216339200,91.51607611185138,91.69741097243627,90.77623231558132,91.37826538085938,267030100.0
1216598400,91.76264853774792,91.972997534964,90.80520117373906,91.42899322509766,222863000.0
1216684800,90.77618335318851,92.69833294540942,90.55857942429644,92.46622467041016,296904200.0
1216771200,92.7636264978074,93.6775498724202,92.51701383497816,92.96672058105467,311698400.0
1216857600,93.09001309063858,93.14079213780956,90.78344017289248,91.0373077392578,248634500.0
1216944000,91.31292719204524,91.7481294896732,90.7906822213327,91.01554107666016,219131000.0
1217203200,91.03731727931128,91.43625048714844,89.52135559461433,89.6809310913086,205201300.0
1217289600,89.92755599353147,91.66836563755834,89.68093778915836,91.59583282470705,261505600.0
1217376000,92.19783374688012,93.2785927593971,91.59580109436077,93.22781372070312,354710000.0
1217462400,92.40820933179988,93.25686034779255,91.8496950842039,91.99476623535156,277402100.0
1217548800,92.20510628921652,92.3211576649527,91.00104075430292,91.50878143310548,248690900.0
1217808000,91.42175702408912,91.4942898401592,90.4933236970342,90.66014862060548,188239600.0
1217894400,91.40725637880006,93.24961886945776,90.64565343224255,93.10455322265624,251577600.0
1217980800,92.85793976453168,93.78637317790404,92.46625588065903,93.51799011230467,209555400.0
1218067200,92.81444416969173,93.16260957366276,91.78446338104204,92.12537384033205,246312500.0
1218153600,91.81345860517632,94.24333884929686,91.66838741111674,93.83715057373048,260811700.0
1218412800,93.90963485953414,95.3893214495579,93.73554952691026,94.8090591430664,249425800.0
1218499200,94.49716125598312,94.80180229889008,93.3728836254824,93.82260131835938,213200800.0
1218585600,93.41640796969806,94.04019997263964,92.60403180504672,93.25684356689452,256393200.0
1218672000,92.727367077729,94.497196618844,92.66208920149082,93.96044158935548,239555300.0
1218758400,94.24330354835172,94.65675214612988,93.7863474434029,94.41738891601562,181000800.0
1219017600,94.60596855510292,94.64223772176628,92.5967873219426,93.12628173828124,172275100.0
1219104000,92.42272066613116,92.61856535150962,91.77716921294842,92.11082458496094,194673700.0
1219190400,92.40096398797246,92.80715218557738,91.63935558356408,92.53878021240234,225498200.0
1219276800,91.93672551647956,93.16255029421325,91.8279235511006,92.69833374023438,180609800.0
1219363200,93.329377712678,94.04020690917967,92.69833625736092,94.04020690917967,167715300.0
1219622400,93.42368431850834,94.04021595259104,91.93673685405494,92.13257598876952,171936900.0
1219708800,92.13257011141006,92.74911277395906,91.813424670238,92.40094757080078,159117200.0
1219795200,92.51703199067698,93.44546542994694,92.3356971616352,93.30039978027344,171032800.0
1219881600,93.77183120531288,94.54068882506104,93.64852489533398,94.43189239501952,167537100.0
1219968000,94.09823283847076,94.39562450834192,93.21331830282206,93.41641235351562,189195800.0
1220313600,94.31586682424656,94.8091032958182,92.4952636601175,92.83617401123048,252364900.0
1220400000,92.75636291503906,93.20607515311738,92.0672929776609,92.75636291503906,251947000.0
1220486400,92.09630484080006,92.28489455307326,89.91303263756612,89.96380615234375,340042500.0
1220572800,89.42704253768314,90.63110235378846,88.49135459957083,90.24667358398438,289503400.0
1220832000,92.87242743393546,93.01750412994794,90.24670303951996,92.11082458496094,364075300.0
1220918400,92.19058748843364,92.37917718139272,89.07163305142032,89.37627410888672,377326800.0
1221004800,89.86228187287956,90.5948760863374,88.89032990567166,89.73897552490234,298916600.0
1221091200,88.57840874779463,91.2041326254845,88.20122933442507,91.0373077392578,375369400.0
1221177600,90.1524007050193,91.5450504998914,89.81874537086651,91.4580078125,297851200.0
1221436800,88.22298747200222,91.13885357884578,86.96089906286731,87.10596466064453,483607000.0
1221523200,85.00972643305585,88.72346401118607,84.86466085028947,88.56388854980469,581744300.0
1221609600,86.77957137428788,88.38257015618774,84.13933743540596,84.58179473876953,624095600.0
1221696000,85.62628620851036,88.3390529956653,82.54359491686664,87.09146881103516,776114700.0
1221782400,92.43239625003604,93.3807971979494,89.97385851100348,90.5501937866211,501087800.0
1222041600,90.7909614785639,91.00982500755958,87.80715505777844,88.50021362304688,249966500.0
1222128000,88.16459655355173,89.01815400357972,86.2896855970121,86.48666381835938,327470400.0
1222214400,87.07031284733573,87.54451340814926,85.93223595412746,86.76390838623047,311818400.0
1222300800,87.10678522330291,88.93792604571966,86.40642983806782,88.12084197998047,328253000.0
1222387200,86.69093341047343,88.63879699629756,86.45748165748249,88.16459655761719,285917400.0
1222646400,86.91714361431552,87.06304896568236,80.95682039946907,81.25592803955078,459562300.0
1222732800,82.8098216733968,85.21000125222506,80.63579698896744,84.61907196044922,328154400.0
1222819200,84.09378494790944,85.12973242520606,83.13079567315846,84.67012023925781,332783000.0
1222905600,83.86035101221199,83.97707970837519,81.02244998642865,81.59878540039062,365337800.0
1222992000,82.33561501604939,84.22511475214971,80.01568519625584,80.49717712402344,461798000.0
1223251200,78.16995524720751,78.51283881104602,73.4206638948835,76.39717864990234,610637500.0
1223337600,77.94382081209147,78.30129836418097,72.69844748303457,72.97566986083984,540012100.0
1223424000,71.14454418023435,74.54419397341927,70.62657286181776,71.13725280761719,725414800.0
1223510400,72.70572171140269,73.40607715705883,65.8407700515552,66.16905975341797,534485200.0
1223596800,63.29470782418535,68.5327900084167,60.97477715059136,64.56410217285156,871026300.0
1223856000,68.48169142496741,73.93862915039062,65.62190001545062,73.93862915039062,455584000.0
1223942400,76.38259415786766,76.98811177830348,70.84540574492631,72.8443374633789,546268300.0
1224028800,71.10071048796395,71.34875608482209,65.44679594396607,65.6729507446289,484627500.0
1224115200,66.59949450878433,69.13828248142647,63.13419057906426,68.40874481201172,708811200.0
1224201600,67.11019172853925,71.92514088923252,66.86215150729006,68.00022888183594,476649000.0
1224460800,69.56139524981431,72.29716070719502,68.64217649767426,72.0855941772461,321294200.0
1224547200,70.74325882504742,71.96158522719075,69.46656808166934,69.9334716796875,356502000.0
1224633600,67.99293583630941,69.93350948699944,63.85645692733277,66.12532043457031,516168000.0
1224720000,65.86996529344988,67.44576396734765,62.60163366598828,66.89131927490234,634666400.0
1224806400,61.32490812341543,65.5999974580597,61.2811376633244,63.498931884765625,545812600.0
1225065600,62.71837879896635,65.30094382416335,61.06232452638374,61.24470901489258,397288600.0
1225152000,63.71782230975356,68.75163373175205,61.66782308103088,68.40145874023438,639939500.0
1225238400,68.40874986386565,70.88917923623686,67.19042320179531,67.9053726196289,531270100.0
1225324800,69.87510058039535,70.42955063664131,67.77403459252083,70.25446319580078,414582100.0
1225411200,69.36444520631454,71.91053019715989,68.92672370357418,70.6411361694336,411394000.0
1225670400,70.60464159795845,71.26852342505563,69.9991241093614,70.84539031982422,205419400.0
1225756800,72.26803366013883,73.58120430761277,70.55362044577745,73.25291442871094,346793400.0
1225843200,72.37011332734521,73.47171644312503,69.30605824196672,70.17420959472656,387844100.0
1225929600,68.91214763891843,69.62709721200967,65.70217984618449,66.28581237792969,477721900.0
1226016000,66.86210351451854,68.57651528341827,66.02313439520589,68.47438049316406,380391000.0
1226275200,69.45929634550504,69.69274822920421,66.32957837702018,67.57708740234375,301773000.0
1226361600,66.21283153021115,67.21959137487892,64.67350680948066,65.49058532714844,418498200.0
1226448000,64.36710946340298,64.8923718972853,62.09824692116872,62.60892105102539,454330600.0
1226534400,62.83508433721306,66.92050018563106,59.887751162422965,66.51195526123047,753141900.0
1226620800,65.2279730999492,67.16124369065564,63.11960387530183,63.19256210327149,540352300.0
1226880000,63.01744909565869,64.6078411149696,62.12741799491936,62.35357284545898,415254900.0
1226966400,62.12013310968158,63.63027584926098,60.48597030323143,63.52814102172852,523811800.0
1227052800,62.67459708414086,63.37495272673997,59.03419933765999,59.457332611083984,558327600.0
1227139200,58.45782959989876,60.19413216641913,54.7517838543842,55.04359436035156,814180400.0
1227225600,56.50996453832546,59.01957489558388,54.233805919003046,58.01280975341797,718536500.0
1227484800,59.763729970230536,63.46248606743818,58.625652883683934,62.0325927734375,523305300.0
1227571200,63.68866359367168,63.8418658912481,61.14986914514011,62.49222183227539,454112400.0
1227657600,61.50002759194349,65.06746634047263,61.45625154706396,64.90696716308594,370134200.0
1227830400,64.65891298351653,65.75321934119313,64.54948680049284,65.72403717041016,118308100.0
1228089600,63.841844558976696,63.87102673437349,59.719955513520894,59.902339935302734,369927100.0
1228176000,60.894526377443135,62.36819041320027,59.85128700964881,62.20769119262695,469508400.0
1228262400,60.84345264709043,64.07530527134874,60.65377126370374,63.70323944091797,519863500.0
1228348800,62.78401697862543,64.23580110847396,61.09148962140493,62.22957229614258,444173800.0
1228435200,61.02582646608141,64.50571866062614,59.99717569225201,64.14824676513672,471905300.0
1228694400,65.90643426193344,67.39469186303648,64.25768303949575,66.38793182373047,412859300.0
1228780800,65.92830157706803,67.21228348582206,64.91424496350719,65.2936019897461,370790000.0
1228867200,65.89185736854672,66.65057738870426,64.92886764410294,65.73865509033203,396187400.0
1228953600,65.32280732028549,66.3879317105876,63.73971182301031,64.15554809570312,365061000.0
1229040000,62.41192680570238,64.97989600507769,62.156584262921285,64.9215316772461,415060400.0
1229299200,64.94342452546972,65.03826796080178,62.95179030650688,64.01691436767578,256694200.0
1229385600,67.0299072265625,67.13204203697208,64.33062055271563,67.0299072265625,377699500.0
1229472000,66.2711911135538,67.43115876035247,65.70215269154805,66.38062286376953,281819800.0
1229558400,66.67974393022106,66.87671665145882,64.35251698953526,65.14041900634766,374673300.0
1229644800,65.52948757253553,66.64738996073098,64.78667137087676,64.86022186279297,301451300.0
1229904000,65.14703107764552,65.21321976696862,62.87445735529773,64.02912902832031,243759500.0
1229990400,64.37481371263554,64.66899883856193,63.10247103884216,63.36723709106445,221625200.0
1230076800,63.58048810216171,63.88938543711677,63.24953348534604,63.73493957519531,62061600.0
1230249600,64.16150890888902,64.20564031074557,63.61727024896895,64.10267639160156,74767700.0
1230508800,64.16150543044441,64.22769972408419,62.95535191919412,63.91880798339844,127795900.0
1230595200,64.36009762413293,65.49270654705694,63.89675429455134,65.43386840820312,168256300.0
1230681600,65.5147589717711,66.90477751605054,65.36031309030815,66.36788940429688,193987200.0
1230854400,66.51498338726151,68.72136269702617,66.08105920522917,68.36833953857422,227566300.0
1231113600,68.12564300567088,68.88317135472278,67.58140429481135,68.28744506835938,240349700.0
1231200000,68.86845791552942,69.46417858126301,68.16241715326025,68.7434310913086,328260900.0
1231286400,67.6622750456106,67.8534960896766,66.33844568070869,66.68411254882812,280899200.0
1231372800,66.30905807893332,66.99303030438342,65.9486787379233,66.95626068115234,263834400.0
1231459200,67.0445171370315,67.1621877856305,62.77884811139454,65.52210998535156,330953600.0
1231718400,65.33824159471048,65.38972916395583,63.551079786196816,63.94822311401367,277858500.0
1231804800,63.78643000996149,64.63220427896617,63.39663160820549,64.06590270996094,356432300.0
1231891200,62.911237426450775,63.06568332452416,61.16084497050565,62.05075073242188,435491600.0
1231977600,61.86686426070808,62.69793159795948,60.10176007883648,62.072792053222656,532647300.0
1232064000,63.14658239752223,63.24219015685201,61.07994203985627,62.55821228027344,399237200.0
1232409600,61.94779825565027,62.55822579107279,58.873575231862745,59.25601196289063,419855200.0
1232496000,60.26357852456935,61.9551327180276,59.18245170792808,61.81539916992188,364360700.0
1232582400,60.61656902797501,61.80801540622424,59.69724467747389,60.85927200317383,427940300.0
1232668800,59.49867018257184,61.77123717275536,59.25596721921915,61.1240348815918,386800600.0
1232928000,61.477087249732286,62.77885434935776,60.90342945441805,61.54328155517578,317978800.0
1233014400,61.87424521832588,62.62441752949191,61.26381770804538,62.16843032836914,273789700.0
1233100800,63.54370148073995,64.68366033115345,63.30099850075961,64.27180480957031,330007000.0
1233187200,63.33045161995374,64.34538424884458,62.124297848420746,62.183135986328125,294392500.0
1233273600,62.49939977160544,62.808291657076445,60.46217221741912,60.91815948486328,383383600.0
1233532800,59.99144849342368,61.1755390788306,59.80022739716027,60.7342643737793,288233300.0
1233619200,61.11671230417276,62.04339328463779,60.46950965732365,61.58740615844727,278385800.0
1233705600,61.99927425666287,62.7862161562168,61.07259317504806,61.2858772277832,322989300.0
1233792000,60.822559495506496,62.72740443150317,57.16732682253748,62.197872161865234,417679400.0
1233878400,62.41111817882759,64.23505531435889,62.278735192288,63.97029495239258,366101700.0
1234137600,63.955584049692696,64.52924180053422,63.4848902227913,64.05854797363281,240075200.0
1234224000,63.44808380844616,64.00703455737985,60.63862895488642,61.1240348815918,536212800.0
1234310400,61.374146409563366,61.81542698224738,60.60191662959748,61.484466552734375,324442500.0
1234396800,60.43274038912837,61.64625038154785,59.60902886835017,61.52857971191406,469302200.0
1234483200,61.44766734648369,61.955130783116125,60.85194110444398,60.86665344238281,293998400.0
1234828800,58.95446038226528,61.01374445982162,58.22635113877039,58.263126373291016,478910100.0
1234915200,58.682329692546446,58.79264976893459,57.571783982833566,58.12337875366211,362964800.0
1235001600,58.7191289180138,58.94712535380645,57.38059182366262,57.498268127441406,316867500.0
1235088000,56.43184083422079,57.61592611599694,55.72579438945883,56.93930435180664,477176600.0
1235347200,57.56444167990624,57.56444167990624,54.8579491280365,54.90208053588867,379641400.0
1235433600,55.37277387098032,57.32909419275159,54.93884963315069,56.98343276977539,426260900.0
1235520000,56.73337317655204,57.674760899989394,55.622827216350096,56.5348014831543,461985800.0
1235606400,57.23349194362205,58.59409170177606,55.54928801836248,55.615482330322266,363353900.0
1235692800,54.43138910338302,55.66696196739271,54.28429375581415,54.37255096435547,470510900.0
1235952000,53.335539496401424,54.36518428590757,51.75430549624889,51.923458099365234,426452600.0
1236038400,52.66626560002053,52.73245427470254,51.21740920234418,51.53365707397461,443761000.0
1236124800,52.38680576283526,53.59295942600672,51.53366967316545,52.75453567504883,462753100.0
1236211200,51.55572655675388,52.75452952185635,50.13628903672558,50.5996322631836,485549400.0
1236297600,51.04090075538707,51.813130020057486,49.349341318488754,50.6878776550293,490470000.0
1236556800,49.974486834801006,51.48218153859044,49.812690406157074,50.0921630859375,379905300.0
1236643200,51.12181247143096,53.22522795664447,51.01884854791251,53.07813262939453,406227900.0
1236729600,53.68856357531244,54.24015840656565,52.8280769852245,53.42379760742188,356648300.0
1236816000,53.4091102246219,55.711098134122935,52.93106007550547,55.5272331237793,409702700.0
1236902400,55.9023147742667,56.61571185421919,54.96092689556772,55.96114730834961,337474700.0
1237161600,56.60095443915563,57.34377000017822,55.755175011588506,55.79195022583008,360644900.0
1237248000,55.94644694082743,57.63065116363504,55.490459680357134,57.498268127441406,356814300.0
1237334400,57.226120720989215,59.49869424121118,56.68188208310132,58.78529739379883,473273200.0
1237420800,59.52076880231926,59.57225076989808,57.87334022868328,58.05720520019531,428520400.0
1237507200,58.3394245908649,58.45053432258368,56.687607562544166,56.82093811035156,371078200.0
1237766400,58.32461743137023,60.95419039925625,58.00610582386243,60.902339935302734,419933300.0
1237852800,60.17638274338364,61.0059951969066,59.63565768852718,59.70232009887695,330271000.0
1237939200,60.16900426150754,61.25786363617954,58.56162912015638,60.33195877075195,441775100.0
1238025600,60.9245121745344,61.70227416493096,60.23563904486871,61.5615348815918,422025200.0
1238112000,60.77640942851392,61.131953801162496,60.22826957282716,60.45048904418945,322332300.0
1238371200,59.10978143219579,59.16163188962869,57.74684624195456,58.36164855957031,324108500.0
1238457600,58.93198864141654,60.05789207616214,58.55422354078408,58.90235900878906,364238300.0
1238544000,58.16903397312354,60.30972511398582,58.02089148671505,60.04306411743164,377018300.0
1238630400,61.53933939408196,62.67264599105518,60.0949244822091,61.79859161376953,476230700.0
1238716800,61.84307974086468,62.42825270606264,61.23568594745191,62.4134407043457,284646300.0
1238976000,61.731955403470245,62.42823799696565,60.95419834281019,61.92454528808594,264866600.0
1239062400,60.92455108279,61.22084182317424,60.37641688640846,60.48011779785156,258947800.0
1239148800,60.783801610758914,61.43564226156055,60.39862766814649,61.13194274902344,230402800.0
1239235200,62.71711360153939,63.56894752028565,62.46527009842456,63.56153869628906,269653500.0
1239580800,62.90228197040488,64.10225690864738,62.650438518025695,63.57634353637695,224847500.0
1239667200,62.98375306143054,63.5244840014187,62.28006760857638,62.48006057739258,276598800.0
1239753600,62.102282329085575,63.27262732048063,61.93191901527351,63.146705627441406,250726100.0
1239840000,63.65041934353208,64.5541036100466,62.79117671265724,64.0726318359375,335202900.0
1239926400,64.31704683916632,64.92444010955606,63.80594562521711,64.50222778320312,262649000.0
1240185600,63.361519404096185,64.48001401049063,61.7319235279787,61.79859161376953,293690100.0
1240272000,61.34675384409566,63.05782426343507,61.29490339657856,63.00597381591797,114090900.0
1240358400,62.43563425450987,63.954115248979946,62.27267405042669,62.62081527709961,340395200.0
1240444800,62.74673040120378,63.272643771762105,61.94674711164645,63.23561096191406,324903700.0
1240531200,63.72446437527359,64.67258988694483,63.47262100866821,64.19112396240234,287703000.0
1240790400,63.46520068964508,64.45036447144751,63.361499833799854,63.58371353149414,289581600.0
1240876800,62.93934038426612,64.13931005163938,62.783788970024304,63.38377380371094,247926300.0
1240963200,64.08740285054164,65.45033720182781,63.92444840697069,64.7318344116211,311505700.0
1241049600,65.59111880261257,65.93925436920277,64.38373494905242,64.75409698486328,301419800.0
1241136000,64.76891792742946,65.33927300504492,64.23559566451416,65.10224151611328,236110300.0
1241395200,65.59112599111015,67.3614562642043,65.46519859016347,67.31700897216797,287120000.0
1241481600,67.08736419677734,67.35402525605852,66.5466332567697,67.08736419677734,243036300.0
1241568000,67.90956524126092,68.29473917058039,67.11699091925045,68.25029754638672,291941000.0
1241654400,68.89471940559959,68.99842028126086,66.87254102765694,67.30216217041016,317728000.0
1241740800,68.1688141486287,69.05027732738174,67.73178979527094,68.87250518798828,299081700.0
1242000000,67.92438867355459,68.22808822676632,67.43551377125301,67.58365631103516,247923600.0
1242086400,67.87253423640493,68.02068241876864,66.55404649538211,67.38365936279297,282431300.0
1242172800,66.47258184607804,66.67258052589968,65.5540855072046,65.68741607666016,269619100.0
1242259200,65.71702881154579,66.75404345702037,65.5540686406644,66.25035095214844,260098700.0
1242345600,66.19852116819187,66.66517536126099,65.29483677575713,65.70964050292969,271502700.0
1242604800,66.33181673418048,67.6577073267531,65.60590494349714,67.57623291015625,241447400.0
1242691200,67.53920022812746,68.12437274222731,67.26513037176947,67.49475860595703,206102200.0
1242777600,68.10956156589386,68.73918141320468,66.96885171255947,67.04292297363281,285722200.0
1242864000,66.26515991927796,66.51700898585425,65.37629349303499,66.0799789428711,258988400.0
1242950400,66.2651444941809,66.66513598826332,65.6873808864864,65.93922424316406,166811900.0
1243296000,65.4503747403247,67.82068933950558,65.42074510142547,67.62810516357422,236318500.0
1243382400,67.73178433007448,67.96140689373283,66.31699919602397,66.42070007324219,246015800.0
1243468800,67.00590150280311,67.65773667726735,65.99851627327341,67.34663391113281,289095000.0
1243555200,67.71696547738914,69.40581476330591,67.16883147172422,68.53916931152344,258641500.0
1243814400,69.38362231640886,70.4947084219824,69.20585012187442,70.19841766357422,276246800.0
1243900800,69.92432882856097,70.64283182881736,69.798407137105,70.25765228271484,230874500.0
1243987200,69.65768684454167,69.72434929308388,68.70956101232535,69.36880493164062,235310500.0
1244073600,69.62805470371994,70.12433841817436,69.10955017388329,70.02063751220703,210102300.0
1244160000,70.73174589752168,70.86507646754988,69.47992595527097,70.03546905517578,284257900.0
1244419200,69.50952209021189,70.44283570636621,68.91694641189873,69.7465591430664,238565100.0
1244505600,70.13913500631867,70.47245843953667,69.64284578957844,70.10209655761719,225125500.0
1244592000,70.72432248566876,70.73172565596305,69.02806402789744,69.9243392944336,296100400.0
1244678400,70.05768617380312,71.19099313353176,70.04286852720689,70.23545837402344,275414200.0
1244764800,69.92432427827706,70.4724582799197,69.62803364315778,70.42801666259766,184361800.0
1245024000,69.59841316335883,69.64285478652282,68.44288575089868,68.81324768066406,224190500.0
1245110400,69.05767460791665,69.10211622251977,67.83547934486953,67.87992095947266,227319000.0
1245196800,67.85031863761792,68.39104965508042,67.27996363268075,67.81328582763672,223445200.0
1245283200,67.91694955673486,68.64285552926027,67.59102936017989,68.30953216552734,211725100.0
1245369600,68.96361439948957,69.05299976163984,68.17400770689864,68.56136322021484,215655600.0
1245628800,67.89095465018491,67.928202345401,66.48307815566221,66.50542449951172,251913600.0
1245715200,66.64696247449672,66.95237199538892,66.18511717191751,66.55757141113281,188309800.0
1245801600,67.16093104540771,67.8462452765162,66.74377855774252,67.13113403320312,211577700.0
1245888000,66.79592431737905,68.65819502333831,66.7214346257805,68.59115600585938,279411000.0
1245974400,68.36021017874286,68.71031787632181,67.98775614867122,68.412353515625,167579000.0
1246233600,68.61348546507608,69.14236953347122,68.23358074322685,69.052978515625,168481300.0
